"date" "lat_pm" "long_pm" "pm" "lat_aot" "long_aot" "aot"
2009-07-14 33.79236 -118.17533 13.6 33.6 -118.2 0.105011135339737
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.2 0.157085582613945
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.3 0.1005579829216
2009-07-14 33.79236 -118.17533 13.6 33.6 -118.2 0.105011135339737
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.2 0.157085582613945
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.3 0.1005579829216
2009-07-14 33.79236 -118.17533 13.6 33.6 -118.2 0.105011135339737
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.2 0.157085582613945
2009-07-14 33.79236 -118.17533 13.6 33.7 -118.3 0.1005579829216
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.3 0.161814108490944
2009-07-15 33.79236 -118.17533 14.3 33.6 -118.2 0.172695115208626
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.2 0.18373729288578
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.3 0.161814108490944
2009-07-15 33.79236 -118.17533 14.3 33.6 -118.2 0.172695115208626
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.2 0.18373729288578
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.3 0.161814108490944
2009-07-15 33.79236 -118.17533 14.3 33.6 -118.2 0.172695115208626
2009-07-15 33.79236 -118.17533 14.3 33.7 -118.2 0.18373729288578
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.2 0.119902029633522
2009-07-16 33.79236 -118.17533 9.9 33.6 -118.2 0.0901605635881424
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.3 0.0999131947755814
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.2 0.119902029633522
2009-07-16 33.79236 -118.17533 9.9 33.6 -118.2 0.0901605635881424
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.3 0.0999131947755814
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.2 0.119902029633522
2009-07-16 33.79236 -118.17533 9.9 33.6 -118.2 0.0901605635881424
2009-07-16 33.79236 -118.17533 9.9 33.7 -118.3 0.0999131947755814
2009-07-17 33.79236 -118.17533 11.3 33.6 -118.2 0.109827026724815
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.3 0.161814108490944
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.2 0.185026958584785
2009-07-17 33.79236 -118.17533 11.3 33.6 -118.2 0.109827026724815
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.3 0.161814108490944
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.2 0.185026958584785
2009-07-17 33.79236 -118.17533 11.3 33.6 -118.2 0.109827026724815
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.3 0.161814108490944
2009-07-17 33.79236 -118.17533 11.3 33.7 -118.2 0.185026958584785
2009-07-18 33.79236 -118.17533 10.5 33.7 -118.3 0.151094272732735
2009-07-18 33.79236 -118.17533 10.5 33.6 -118.2 0.192724257707596
2009-07-18 33.79236 -118.17533 10.5 33.7 -118.3 0.151094272732735
2009-07-18 33.79236 -118.17533 10.5 33.6 -118.2 0.192724257707596
2009-07-19 33.79236 -118.17533 8.9 33.6 -118.2 0.0264058411121368
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.2 0.0805691331624985
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.3 0.290371358394623
2009-07-19 33.79236 -118.17533 8.9 33.6 -118.2 0.0264058411121368
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.2 0.0805691331624985
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.3 0.290371358394623
2009-07-19 33.79236 -118.17533 8.9 33.6 -118.2 0.0264058411121368
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.2 0.0805691331624985
2009-07-19 33.79236 -118.17533 8.9 33.7 -118.3 0.290371358394623
2009-07-21 33.79236 -118.17533 12.8 33.6 -118.2 0.151094272732735
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.2 0.115348115563393
2009-07-23 33.79236 -118.17533 10.7 33.6 -118.2 0.095520481467247
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.3 0.111116603016853
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.2 0.115348115563393
2009-07-23 33.79236 -118.17533 10.7 33.6 -118.2 0.095520481467247
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.3 0.111116603016853
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.2 0.115348115563393
2009-07-23 33.79236 -118.17533 10.7 33.6 -118.2 0.095520481467247
2009-07-23 33.79236 -118.17533 10.7 33.7 -118.3 0.111116603016853
2009-07-24 33.79236 -118.17533 10.6 33.6 -118.2 0.119902029633522
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.3 0.328817665576935
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.2 0.176644533872604
2009-07-24 33.79236 -118.17533 10.6 33.6 -118.2 0.119902029633522
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.3 0.328817665576935
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.2 0.176644533872604
2009-07-24 33.79236 -118.17533 10.6 33.6 -118.2 0.119902029633522
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.3 0.328817665576935
2009-07-24 33.79236 -118.17533 10.6 33.7 -118.2 0.176644533872604
2009-07-25 33.79236 -118.17533 11.5 33.6 -118.2 0.512183010578156
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.3 0.315841019153595
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.2 0.355254471302032
2009-07-25 33.79236 -118.17533 11.5 33.6 -118.2 0.512183010578156
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.3 0.315841019153595
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.2 0.355254471302032
2009-07-25 33.79236 -118.17533 11.5 33.6 -118.2 0.512183010578156
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.3 0.315841019153595
2009-07-25 33.79236 -118.17533 11.5 33.7 -118.2 0.355254471302032
2009-07-26 33.79236 -118.17533 9.7 33.7 -118.2 0.229518249630928
2009-07-26 33.79236 -118.17533 9.7 33.6 -118.2 0.206305339932442
2009-07-26 33.79236 -118.17533 9.7 33.7 -118.2 0.229518249630928
2009-07-26 33.79236 -118.17533 9.7 33.6 -118.2 0.206305339932442
2009-07-27 33.79236 -118.17533 11.8 33.6 -118.2 0.119902029633522
2009-07-31 33.79236 -118.17533 9.4 33.6 -118.2 0.172695115208626
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.3 0.194940730929375
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.2 0.172695115208626
2009-07-31 33.79236 -118.17533 9.4 33.6 -118.2 0.172695115208626
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.3 0.194940730929375
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.2 0.172695115208626
2009-07-31 33.79236 -118.17533 9.4 33.6 -118.2 0.172695115208626
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.3 0.194940730929375
2009-07-31 33.79236 -118.17533 9.4 33.7 -118.2 0.172695115208626
2009-08-01 33.79236 -118.17533 9.5 33.6 -118.2 0.368714690208435
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.3 0.229518249630928
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.2 0.206305339932442
2009-08-01 33.79236 -118.17533 9.5 33.6 -118.2 0.368714690208435
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.3 0.229518249630928
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.2 0.206305339932442
2009-08-01 33.79236 -118.17533 9.5 33.6 -118.2 0.368714690208435
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.3 0.229518249630928
2009-08-01 33.79236 -118.17533 9.5 33.7 -118.2 0.206305339932442
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.3 0.482199788093567
2009-08-02 33.79236 -118.17533 12.7 33.6 -118.2 0.0950368791818619
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.2 0.104870110750198
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.3 0.482199788093567
2009-08-02 33.79236 -118.17533 12.7 33.6 -118.2 0.0950368791818619
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.2 0.104870110750198
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.3 0.482199788093567
2009-08-02 33.79236 -118.17533 12.7 33.6 -118.2 0.0950368791818619
2009-08-02 33.79236 -118.17533 12.7 33.7 -118.2 0.104870110750198
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.3 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.2 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.6 -118.2 0.0350300520658493
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.3 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.2 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.6 -118.2 0.0350300520658493
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.3 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.7 -118.2 0.043815478682518
2009-08-03 33.79236 -118.17533 6.8 33.6 -118.2 0.0350300520658493
2009-08-04 33.79236 -118.17533 7.2 33.7 -118.2 0.0901605635881424
2009-08-04 33.79236 -118.17533 7.2 33.6 -118.2 0.043815478682518
2009-08-04 33.79236 -118.17533 7.2 33.7 -118.2 0.0901605635881424
2009-08-04 33.79236 -118.17533 7.2 33.6 -118.2 0.043815478682518
2009-08-05 33.79236 -118.17533 6.3 33.6 -118.2 -0.0836133733391762
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.3 -0.0367846786975861
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.2 -0.00647903978824615
2009-08-05 33.79236 -118.17533 6.3 33.6 -118.2 -0.0836133733391762
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.3 -0.0367846786975861
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.2 -0.00647903978824615
2009-08-05 33.79236 -118.17533 6.3 33.6 -118.2 -0.0836133733391762
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.3 -0.0367846786975861
2009-08-05 33.79236 -118.17533 6.3 33.7 -118.2 -0.00647903978824615
2009-08-08 33.79236 -118.17533 11 33.7 -118.2 0.0901605635881424
2009-08-08 33.79236 -118.17533 11 33.6 -118.2 0.0901605635881424
2009-08-08 33.79236 -118.17533 11 33.7 -118.2 0.0901605635881424
2009-08-08 33.79236 -118.17533 11 33.6 -118.2 0.0901605635881424
2009-08-10 33.79236 -118.17533 13.8 33.6 -118.2 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.3 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.2 0.206305339932442
2009-08-10 33.79236 -118.17533 13.8 33.6 -118.2 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.3 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.2 0.206305339932442
2009-08-10 33.79236 -118.17533 13.8 33.6 -118.2 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.3 0.194940730929375
2009-08-10 33.79236 -118.17533 13.8 33.7 -118.2 0.206305339932442
2009-08-11 33.79236 -118.17533 13.1 33.6 -118.2 0.217831268906593
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.3 0.253375887870789
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.2 0.241366490721703
2009-08-11 33.79236 -118.17533 13.1 33.6 -118.2 0.217831268906593
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.3 0.253375887870789
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.2 0.241366490721703
2009-08-11 33.79236 -118.17533 13.1 33.6 -118.2 0.217831268906593
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.3 0.253375887870789
2009-08-11 33.79236 -118.17533 13.1 33.7 -118.2 0.241366490721703
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.3 0.341955482959747
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.2 0.193892955780029
2009-08-12 33.79236 -118.17533 16.2 33.6 -118.2 0.109827026724815
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.3 0.341955482959747
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.2 0.193892955780029
2009-08-12 33.79236 -118.17533 16.2 33.6 -118.2 0.109827026724815
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.3 0.341955482959747
2009-08-12 33.79236 -118.17533 16.2 33.7 -118.2 0.193892955780029
2009-08-12 33.79236 -118.17533 16.2 33.6 -118.2 0.109827026724815
2009-08-13 33.79236 -118.17533 11.8 33.6 -118.2 0.557036936283112
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.3 0.64380294084549
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.2 0.656645357608795
2009-08-13 33.79236 -118.17533 11.8 33.6 -118.2 0.557036936283112
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.3 0.64380294084549
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.2 0.656645357608795
2009-08-13 33.79236 -118.17533 11.8 33.6 -118.2 0.557036936283112
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.3 0.64380294084549
2009-08-13 33.79236 -118.17533 11.8 33.7 -118.2 0.656645357608795
2009-08-14 33.79236 -118.17533 11.5 33.6 -118.2 0.119902029633522
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.3 0.140535667538643
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.2 0.161814108490944
2009-08-14 33.79236 -118.17533 11.5 33.6 -118.2 0.119902029633522
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.3 0.140535667538643
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.2 0.161814108490944
2009-08-14 33.79236 -118.17533 11.5 33.6 -118.2 0.119902029633522
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.3 0.140535667538643
2009-08-14 33.79236 -118.17533 11.5 33.7 -118.2 0.161814108490944
2009-08-15 33.79236 -118.17533 17 33.7 -118.3 0.206305339932442
2009-08-15 33.79236 -118.17533 17 33.6 -118.2 0.253375887870789
2009-08-15 33.79236 -118.17533 17 33.7 -118.2 0.217831268906593
2009-08-15 33.79236 -118.17533 17 33.7 -118.3 0.206305339932442
2009-08-15 33.79236 -118.17533 17 33.6 -118.2 0.253375887870789
2009-08-15 33.79236 -118.17533 17 33.7 -118.2 0.217831268906593
2009-08-15 33.79236 -118.17533 17 33.7 -118.3 0.206305339932442
2009-08-15 33.79236 -118.17533 17 33.6 -118.2 0.253375887870789
2009-08-15 33.79236 -118.17533 17 33.7 -118.2 0.217831268906593
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.2 0.241366490721703
2009-08-17 33.79236 -118.17533 23.6 33.6 -118.2 0.194940730929375
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.3 0.290371358394623
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.2 0.241366490721703
2009-08-17 33.79236 -118.17533 23.6 33.6 -118.2 0.194940730929375
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.3 0.290371358394623
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.2 0.241366490721703
2009-08-17 33.79236 -118.17533 23.6 33.6 -118.2 0.194940730929375
2009-08-17 33.79236 -118.17533 23.6 33.7 -118.3 0.290371358394623
2009-08-20 33.79236 -118.17533 14.3 33.6 -118.2 0.0960040688514709
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.3 0.101202785968781
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.2 0.290371358394623
2009-08-20 33.79236 -118.17533 14.3 33.6 -118.2 0.0960040688514709
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.3 0.101202785968781
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.2 0.290371358394623
2009-08-20 33.79236 -118.17533 14.3 33.6 -118.2 0.0960040688514709
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.3 0.101202785968781
2009-08-20 33.79236 -118.17533 14.3 33.7 -118.2 0.290371358394623
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.3 0.438433945178986
2009-08-21 33.79236 -118.17533 12.8 33.6 -118.2 0.0618699043989182
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.2 0.0618699043989182
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.3 0.438433945178986
2009-08-21 33.79236 -118.17533 12.8 33.6 -118.2 0.0618699043989182
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.2 0.0618699043989182
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.3 0.438433945178986
2009-08-21 33.79236 -118.17533 12.8 33.6 -118.2 0.0618699043989182
2009-08-21 33.79236 -118.17533 12.8 33.7 -118.2 0.0618699043989182
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.2 0.0774660408496857
2009-08-23 33.79236 -118.17533 10.7 33.6 -118.2 0.0750883370637894
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.3 0.0724285393953323
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.2 0.0774660408496857
2009-08-23 33.79236 -118.17533 10.7 33.6 -118.2 0.0750883370637894
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.3 0.0724285393953323
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.2 0.0774660408496857
2009-08-23 33.79236 -118.17533 10.7 33.6 -118.2 0.0750883370637894
2009-08-23 33.79236 -118.17533 10.7 33.7 -118.3 0.0724285393953323
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.2 0.0618699043989182
2009-08-24 33.79236 -118.17533 14.2 33.6 -118.2 -0.0219542533159256
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.3 0.0350300520658493
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.2 0.0618699043989182
2009-08-24 33.79236 -118.17533 14.2 33.6 -118.2 -0.0219542533159256
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.3 0.0350300520658493
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.2 0.0618699043989182
2009-08-24 33.79236 -118.17533 14.2 33.6 -118.2 -0.0219542533159256
2009-08-24 33.79236 -118.17533 14.2 33.7 -118.3 0.0350300520658493
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.3 0.0199578255414963
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.2 0.071138933300972
2009-08-25 33.79236 -118.17533 13.3 33.6 -118.2 -0.00458492338657379
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.3 0.0199578255414963
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.2 0.071138933300972
2009-08-25 33.79236 -118.17533 13.3 33.6 -118.2 -0.00458492338657379
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.3 0.0199578255414963
2009-08-25 33.79236 -118.17533 13.3 33.7 -118.2 0.071138933300972
2009-08-25 33.79236 -118.17533 13.3 33.6 -118.2 -0.00458492338657379
2009-08-26 33.79236 -118.17533 13.2 33.6 -118.2 0.0901605635881424
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.3 0.161814108490944
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.2 0.119902029633522
2009-08-26 33.79236 -118.17533 13.2 33.6 -118.2 0.0901605635881424
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.3 0.161814108490944
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.2 0.119902029633522
2009-08-26 33.79236 -118.17533 13.2 33.6 -118.2 0.0901605635881424
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.3 0.161814108490944
2009-08-26 33.79236 -118.17533 13.2 33.7 -118.2 0.119902029633522
2009-08-29 33.79236 -118.17533 14.7 33.6 -118.2 -0.00925972312688828
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.3 0.043815478682518
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.2 0.0527621060609818
2009-08-29 33.79236 -118.17533 14.7 33.6 -118.2 -0.00925972312688828
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.3 0.043815478682518
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.2 0.0527621060609818
2009-08-29 33.79236 -118.17533 14.7 33.6 -118.2 -0.00925972312688828
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.3 0.043815478682518
2009-08-29 33.79236 -118.17533 14.7 33.7 -118.2 0.0527621060609818
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.3 0.151094272732735
2009-08-30 33.79236 -118.17533 14.5 33.6 -118.2 0.140535667538643
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.2 0.303025603294373
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.3 0.151094272732735
2009-08-30 33.79236 -118.17533 14.5 33.6 -118.2 0.140535667538643
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.2 0.303025603294373
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.3 0.151094272732735
2009-08-30 33.79236 -118.17533 14.5 33.6 -118.2 0.140535667538643
2009-08-30 33.79236 -118.17533 14.5 33.7 -118.2 0.303025603294373
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.2 0.18373729288578
2009-08-31 33.79236 -118.17533 12.8 33.6 -118.2 0.178216204047203
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.3 0.151094272732735
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.2 0.18373729288578
2009-08-31 33.79236 -118.17533 12.8 33.6 -118.2 0.178216204047203
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.3 0.151094272732735
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.2 0.18373729288578
2009-08-31 33.79236 -118.17533 12.8 33.6 -118.2 0.178216204047203
2009-08-31 33.79236 -118.17533 12.8 33.7 -118.3 0.151094272732735
2009-09-01 33.79236 -118.17533 10.2 33.6 -118.2 0.530318021774292
2009-09-01 33.79236 -118.17533 10.2 33.7 -118.2 0.452861309051514
2009-09-01 33.79236 -118.17533 10.2 33.6 -118.2 0.530318021774292
2009-09-01 33.79236 -118.17533 10.2 33.7 -118.2 0.452861309051514
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.2 0.697120070457458
2009-09-02 33.79236 -118.17533 15.4 33.6 -118.2 0.505614101886749
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.3 0.811773777008057
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.2 0.697120070457458
2009-09-02 33.79236 -118.17533 15.4 33.6 -118.2 0.505614101886749
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.3 0.811773777008057
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.2 0.697120070457458
2009-09-02 33.79236 -118.17533 15.4 33.6 -118.2 0.505614101886749
2009-09-02 33.79236 -118.17533 15.4 33.7 -118.3 0.811773777008057
2009-09-03 33.79236 -118.17533 9.9 33.6 -118.2 0.173420533537865
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.3 0.151094272732735
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.2 0.230243623256683
2009-09-03 33.79236 -118.17533 9.9 33.6 -118.2 0.173420533537865
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.3 0.151094272732735
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.2 0.230243623256683
2009-09-03 33.79236 -118.17533 9.9 33.6 -118.2 0.173420533537865
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.3 0.151094272732735
2009-09-03 33.79236 -118.17533 9.9 33.7 -118.2 0.230243623256683
2009-09-04 33.79236 -118.17533 10.1 33.6 -118.2 0.206305339932442
2009-09-07 33.79236 -118.17533 10 33.6 -118.2 -0.0367846786975861
2009-09-07 33.79236 -118.17533 10 33.7 -118.2 -0.00200571119785309
2009-09-07 33.79236 -118.17533 10 33.6 -118.2 -0.0367846786975861
2009-09-07 33.79236 -118.17533 10 33.7 -118.2 -0.00200571119785309
2009-09-09 33.79236 -118.17533 11 33.7 -118.3 0.0901605635881424
2009-09-09 33.79236 -118.17533 11 33.7 -118.2 0.148232951760292
2009-09-09 33.79236 -118.17533 11 33.6 -118.2 0.0853648483753204
2009-09-09 33.79236 -118.17533 11 33.7 -118.3 0.0901605635881424
2009-09-09 33.79236 -118.17533 11 33.7 -118.2 0.148232951760292
2009-09-09 33.79236 -118.17533 11 33.6 -118.2 0.0853648483753204
2009-09-09 33.79236 -118.17533 11 33.7 -118.3 0.0901605635881424
2009-09-09 33.79236 -118.17533 11 33.7 -118.2 0.148232951760292
2009-09-09 33.79236 -118.17533 11 33.6 -118.2 0.0853648483753204
2009-09-10 33.79236 -118.17533 11.4 33.6 -118.2 0.0950368791818619
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.3 0.0999131947755814
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.2 0.109827026724815
2009-09-10 33.79236 -118.17533 11.4 33.6 -118.2 0.0950368791818619
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.3 0.0999131947755814
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.2 0.109827026724815
2009-09-10 33.79236 -118.17533 11.4 33.6 -118.2 0.0950368791818619
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.3 0.0999131947755814
2009-09-10 33.79236 -118.17533 11.4 33.7 -118.2 0.109827026724815
2009-09-12 33.79236 -118.17533 12.1 33.6 -118.2 0.32249054312706
2009-09-12 33.79236 -118.17533 12.1 33.7 -118.3 0.178699806332588
2009-09-12 33.79236 -118.17533 12.1 33.7 -118.2 0.167254611849785
